(X1, X2, F(X1, X2)) 
(-0.3762887230326335, -0.3762887230326335, -2.953926363510605) 
(0.3726330700034528, 0.3726330700034528, -2.9959584902450755) 
(-0.36907759932241757, -0.36907759932241757, -3.0367874581326264) 
(0.365617888882794, 0.365617888882794, -3.076468229829838) 
(-0.36224978276147124, -0.36224978276147124, -3.1150523621638215) 
(0.35896937108000504, 0.35896937108000504, -3.1525882704528008) 
(-0.3557729716899962, -0.3557729716899962, -3.189121468329776) 
(0.3526571134912114, 0.3526571134912114, -3.22469478569598) 
(-0.3496185212136541, -0.3496185212136541, -3.2593485671122147) 
(0.34665410151456244, 0.34665410151456244, -3.293120852660638) 
(-0.34376093025851284, -0.34376093025851284, -3.3260475430704752) 
(0.3409362408637905, 0.3409362408637905, -3.35816255069343) 
(-0.3381774136112712, -0.3381774136112712, -3.3894979377336707) 
(0.3354819658235141, 0.3354819658235141, -3.42008404297924) 
(-0.33284754283180906, -0.33284754283180906, -3.4499495981435637) 
(0.33027190965774, 0.33027190965774, -3.4791218348046593) 
(-0.32775294334360494, -0.32775294334360494, -3.5076265828231583) 
(0.32528862587286966, 0.32528862587286966, -3.535488361026784) 
(-0.32287703762790565, -0.32287703762790565, -3.562730460866199) 
(0.3205163513375968, 0.3205163513375968, -3.5893750236745) 
(-0.3182048264721773, -0.3182048264721773, -3.61544311209785) 
(0.3159408040468571, 0.3159408040468571, -3.64095477620788) 
(-0.31372270179956163, -0.31372270179956163, -3.66592911475555) 
(0.31154900971145205, 0.31154900971145205, -3.690384331981107) 
(-0.30941828584186626, -0.30941828584186626, -3.7143377903547) 
(0.3073291524520073, 0.3073291524520073, -3.737806059586189) 
(-0.3052802923940663, -0.3052802923940663, -3.760804962210924) 
(0.30327044574463213, 0.30327044574463213, -3.783349616029383) 
(-0.3012984066631331, -0.3012984066631331, -3.8054544736531835) 
(0.2993630204578044, 0.2993630204578044, -3.8271333593867167) 
(-0.2974631808432048, -0.2974631808432048, -3.848399503653238) 
(0.2955978273747244, 0.2955978273747244, -3.8692655751554415) 
(-0.2937659430467654, -0.2937659430467654, -3.8897437109440354) 
(0.2919665520424416, 0.2919665520424416, -3.9098455445524807) 
(-0.29019871762363947, -0.29019871762363947, -3.929582232342796) 
(0.2884615401512589, 0.2884615401512589, -3.9489644781945383) 
(-0.28675415522624625, -0.28675415522624625, -3.9680025566585013) 
(0.28507573194284974, 0.28507573194284974, -3.986706334685999) 
(-0.28342547124618056, -0.28342547124618056, -4.005085292035956) 
(0.2818026043868287, 0.2818026043868287, -4.023148540453314) 
(-0.2802063914658356, -0.2802063914658356, -4.040904841705034) 
(0.2786361200638686, 0.2786361200638686, -4.058362624552821) 
(-0.2770911039489051, -0.2770911039489051, -4.075530000735704) 
(0.2755706818571899, 0.2755706818571899, -4.092414780029628) 
(-0.274074216342608, -0.274074216342608, -4.109024484446291) 
(0.2726010926899999, 0.2726010926899999, -4.125366361628437) 
(-0.27115071788826894, -0.27115071788826894, -4.141447397494664) 
(0.2697225196594395, 0.2697225196594395, -4.157274328182732) 
(-0.2683159455401112, -0.2683159455401112, -4.1728536513367205) 
(0.26693046201200354, 0.26693046201200354, -4.188191636780081) 
(-0.26556555367853174, -0.26556555367853174, -4.203294336613512) 
(0.2642207224845653, 0.2642207224845653, -4.218167594773815) 
(-0.2628954869767258, -0.2628954869767258, -4.232817056087281) 
(0.2615893816017649, 0.2615893816017649, -4.247248174848763) 
(-0.2603019560407295, -0.2603019560407295, -4.261466222955446) 
(0.259032774576786, 0.259032774576786, -4.2754762976222445) 
(-0.25778141549471245, -0.25778141549471245, -4.28928332870396) 
(0.2565474705102072, 0.2565474705102072, -4.3028920856475565) 
(-0.25533054422728263, -0.25533054422728263, -4.316307184096373) 
(0.25413025362213104, 0.25413025362213104, -4.329533092166592) 
(-0.2529462275519502, -0.2529462275519502, -4.342574136414973) 
(0.2517781062873212, 0.2517781062873212, -4.355434507515529) 
(-0.2506255410668168, -0.2506255410668168, -4.368118265661763) 
(0.24948819367260444, 0.24948819367260444, -4.3806293457099175) 
(-0.2483657360258874, -0.2483657360258874, -4.392971562077764) 
(0.2472578498011027, 0.2472578498011027, -4.405148613412443) 
(-0.24616422605785254, -0.24616422605785254, -4.417164087040152) 
(0.2450845648896241, 0.2450845648896241, -4.429021463209486) 
(-0.24401857508839464, -0.24401857508839464, -4.440724119139713) 
(0.24296597382428864, 0.24296597382428864, -4.452275332884344) 
(-0.24192648633949043, -0.24192648633949043, -4.4636782870199525) 
(0.24089984565567707, 0.24089984565567707, -4.474936072169371) 
(-0.23988579229426504, -0.23988579229426504, -4.486051690368055) 
(0.23888407400882322, 0.23888407400882322, -4.497028058281662) 
(-0.23789444552902478, -0.23789444552902478, -4.507868010282628) 
(0.23691666831556119, 0.23691666831556119, -4.518574301392897) 
(-0.23595051032546788, -0.23595051032546788, -4.529149610099624) 
(0.23499574578734195, 0.23499574578734195, -4.539596541050282) 
(-0.23405215498596788, -0.23405215498596788, -4.549917627633171) 
(0.23311952405588693, 0.23311952405588693, -4.560115334449044) 
(-0.23219764478347638, -0.23219764478347638, -4.570192059679249) 
(0.2312863144171305, 0.2312863144171305, -4.580150137355376) 
(-0.23038533548515083, -0.23038533548515083, -4.589991839535281) 
(0.22949451562098355, 0.22949451562098355, -4.599719378389945) 
(-0.22861366739545252, -0.22861366739545252, -4.6093349082054775) 
(0.227742608155666, 0.227742608155666, -4.61884052730425) 
(-0.2268811598702783, -0.2268811598702783, -4.628238279889052) 
(0.22602914898082233, 0.22602914898082233, -4.637530157813787) 
(-0.22518640625882375, -0.22518640625882375, -4.646718102284234) 
(0.22435276666844506, 0.22435276666844506, -4.655804005491978) 
(-0.2235280692343956, -0.2235280692343956, -4.664789712184731) 
(0.22271215691488605, 0.22271215691488605, -4.673677021175778) 
(-0.22190487647938573, -0.22190487647938573, -4.68246768679548) 
(0.22110607839098678, 0.22110607839098678, -4.69116342028725) 
(-0.22031561669315525, -0.22031561669315525, -4.699765891150677) 
(0.21953334890069282, 0.21953334890069282, -4.708276728433965) 
(-0.2187591358947122, -0.2187591358947122, -4.716697521978076) 
(0.2179928418214655, 0.2179928418214655, -4.725029823614548) 
(-0.21723433399484798, -0.21723433399484798, -4.73327514831915) 
(0.21648348280243251, 0.21648348280243251, -4.741434975323132) 
(-0.21574016161487375, -0.21574016161487375, -4.749510749184038) 
(0.21500424669855117, 0.21500424669855117, -4.757503880817666) 
(-0.21427561713130427, -0.21427561713130427, -4.765415748492955) 
(0.21355415472114325, 0.21355415472114325, -4.773247698791243) 
(-0.21283974392780125, -0.21283974392780125, -4.7810010475314835) 
(0.2121322717870197, 0.2121322717870197, -4.788677080662759) 
(-0.2114316278374505, -0.2114316278374505, -4.796277055125506) 
(0.21073770405007247, 0.21073770405007247, -4.803802199682684) 
(-0.2100503947600158, -0.2100503947600158, -4.811253715722165) 
(0.20936959660070598, 0.20936959660070598, -4.818632778031455) 
(-0.20869520844022454, -0.20869520844022454, -4.8259405355459375) 
(0.20802713131981004, 0.20802713131981004, -4.8331781120716) 
(-0.20736526839440483, -0.20736526839440483, -4.840346606983385) 
(0.20670952487517702, 0.20670952487517702, -4.847447095899987) 
(-0.20605980797393114, -0.20605980797393114, -4.854480631336182) 
(0.2054160268493454, 0.2054160268493454, -4.861448243333404) 
(-0.20477809255495433, -0.20477809255495433, -4.868350940069567) 
(0.20414591798882015, 0.20414591798882015, -4.8751897084488025) 
(-0.20351941784481992, -0.20351941784481992, -4.881965514672013) 
(0.20289850856549596, 0.20289850856549596, -4.888679304788836) 
(-0.20228310829640223, -0.20228310829640223, -4.89533200523187) 
(0.20167313684189997, 0.20167313684189997, -4.9019245233336965) 
(-0.20106851562233868, -0.20106851562233868, -4.908457747827471) 
(0.20046916763258277, 0.20046916763258277, -4.914932549331571) 
(-0.19987501740182217, -0.19987501740182217, -4.921349780819021) 
(0.19928599095463273, 0.19928599095463273, -4.927710278072133) 
(-0.19870201577322827, -0.19870201577322827, -4.934014860123028) 
(0.198123020760874, 0.198123020760874, -4.940264329680433) 
(-0.19754893620640712, -0.19754893620640712, -4.946459473543363) 
(0.1969796937498372, 0.1969796937498372, -4.952601063002069) 
(-0.19641522634897707, -0.19641522634897707, -4.958689854226789) 
(0.195855468247076, 0.195855468247076, -4.964726588644677) 
(-0.19530035494141568, -0.19530035494141568, -4.970711993305358) 
(0.19474982315283612, 0.19474982315283612, -4.976646781235517) 
(-0.1942038107961605, -0.1942038107961605, -4.982531651782893) 
(0.19366225695148587, 0.19366225695148587, -4.9883672909500545) 
(-0.19312510183631199, -0.19312510183631199, -4.994154371718308) 
(0.19259228677847717, 0.19259228677847717, -4.999893554362101) 
(-0.1920637541898767, -0.1920637541898767, -5.005585486754215) 
(0.19153944754093505, 0.19153944754093505, -5.011230804662076) 
(-0.19101931133580585, -0.19101931133580585, -5.016830132035531) 
(0.19050329108827974, 0.19050329108827974, -5.022384081286271) 
(-0.18999133329836948, -0.18999133329836948, -5.027893253559321) 
(0.18948338542955656, 0.18948338542955656, -5.033358238996742) 
(-0.18897939588667328, -0.18897939588667328, -5.038779616993883) 
(0.18847931399440088, 0.18847931399440088, -5.044157956448391) 
(-0.18798308997636365, -0.18798308997636365, -5.04949381600224) 
(0.1874906749347996, 0.1874906749347996, -5.054787744276991) 
(-0.18700202083078782, -0.18700202083078782, -5.060040280102525) 
(0.1865170804650172, 0.1865170804650172, -5.065251952739441) 
(-0.1860358074590765, -0.1860358074590765, -5.070423282095334) 
(0.1855581562372503, 0.1855581562372503, -5.075554778935161) 
(-0.1850840820088056, -0.1850840820088056, -5.08064694508586) 
(0.18461354075075143, 0.18461354075075143, -5.085700273635427) 
(-0.18414648919105864, -0.18414648919105864, -5.090715249126628) 
(0.18368288479232536, 0.18368288479232536, -5.095692347745485) 
(-0.18322268573587153, -0.18322268573587153, -5.100632037504753) 
(0.18276585090625358, 0.18276585090625358, -5.1055347784224905) 
(-0.18231233987618273, -0.18231233987618273, -5.110401022695915) 
(0.18186211289183557, 0.18186211289183557, -5.115231214870679) 
(-0.18141513085854655, -0.18141513085854655, -5.120025792005688) 
(0.1809713553268672, 0.1809713553268672, -5.124785183833641) 
(-0.18053074847898593, -0.18053074847898593, -5.129509812917375) 
(0.18009327311549128, 0.18009327311549128, -5.1342000948021855) 
(-0.17965889264247586, -0.17965889264247586, -5.138856438164201) 
(0.17922757105896242, 0.17922757105896242, -5.143479244954985) 
(-0.17879927294465087, -0.17879927294465087, -5.14806891054242) 
(0.17837396344796924, 0.17837396344796924, -5.152625823848032) 
(-0.17795160827442585, -0.17795160827442585, -5.157150367480832) 
(0.1775321736752487, 0.1775321736752487, -5.161642917867796) 
(-0.17711562643630802, -0.17711562643630802, -5.166103845381068) 
(0.17670193386731037, 0.17670193386731037, -5.170533514462002) 
(-0.17629106379125875, -0.17629106379125875, -5.1749322837421055) 
(0.17588298453416967, 0.17588298453416967, -5.17930050616101) 
(-0.1754776649150403, -0.1754776649150403, -5.183638529081527) 
(0.17507507423605922, 0.17507507423605922, -5.187946694401885) 
(-0.17467518227305184, -0.17467518227305184, -5.192225338665233) 
(0.17427795926615702, 0.17427795926615702, -5.196474793166477) 
(-0.17388337591072406, -0.17388337591072406, -5.200695384056539) 
(0.17349140334842944, 0.17349140334842944, -5.204887432444091) 
(-0.17310201315860124, -0.17310201315860124, -5.209051254494867) 
(0.17271517734974956, 0.17271517734974956, -5.213187161528594) 
(-0.17233086835129652, -0.17233086835129652, -5.217295460113611) 
(0.17194905900549823, 0.17194905900549823, -5.221376452159265) 
(-0.17156972255955683, -0.17156972255955683, -5.225430435006105) 
(0.1711928326579129, 0.1711928326579129, -5.229457701513991) 
(-0.17081836333472056, -0.17081836333472056, -5.2334585401480895) 
(0.170446289006489, 0.170446289006489, -5.237433235062943) 
(-0.17007658446490032, -0.17007658446490032, -5.241382066184504) 
(0.16970922486978435, 0.16970922486978435, -5.245305309290351) 
(-0.1693441857422584, -0.1693441857422584, -5.2492032360879985) 
(0.1689814429580187, 0.1689814429580187, -5.253076114291464) 
(-0.16862097274078564, -0.16862097274078564, -5.256924207696046) 
(0.1682627516558941, 0.1682627516558941, -5.260747776251433) 
(-0.16790675660402937, -0.16790675660402937, -5.2645470761331365) 
(0.16755296481509974, 0.16755296481509974, -5.268322359812343) 
(-0.16720135384224832, -0.16720135384224832, -5.272073876124155) 
(0.16685190155599428, 0.16685190155599428, -5.275801870334355) 
(-0.166504586138505, -0.166504586138505, -5.27950658420464) 
(0.1661593860779928, 0.1661593860779928, -5.283188256056441) 
(-0.16581628016323435, -0.16581628016323435, -5.286847120833312) 
(0.16547524747820935, 0.16547524747820935, -5.290483410161958) 
(-0.1651362673968551, -0.1651362673968551, -5.294097352411917) 
(0.16479931957793476, 0.16479931957793476, -5.297689172753952) 
(-0.16446438396001528, -0.16446438396001528, -5.301259093217153) 
(0.164131440756554, 0.164131440756554, -5.304807332744816) 
(-0.1638004704510881, -0.1638004704510881, -5.308334107249124) 
(0.16347145379252898, 0.16347145379252898, -5.311839629664624) 
(-0.16314437179055358, -0.16314437179055358, -5.315324110000596) 
(0.16281920571109526, 0.16281920571109526, -5.318787755392263) 
(-0.16249593707192722, -0.16249593707192722, -5.32223077015096) 
(0.16217454763834066, 0.16217454763834066, -5.325653355813192) 
(-0.16185501941891062, -0.16185501941891062, -5.329055711188702) 
(0.16153733466135228, 0.16153733466135228, -5.33243803240749) 
(-0.16122147584846114, -0.16122147584846114, -5.335800512965877) 
(0.16090742569413752, 0.16090742569413752, -5.339143343771596) 
(-0.16059516713949346, -0.16059516713949346, -5.342466713187942) 
(0.1602846833490379, 0.1602846833490379, -5.3457708070770185) 
(-0.1599759577069414, -0.1599759577069414, -5.349055808842079) 
(0.15966897381337475, 0.15966897381337475, -5.35232189946902) 
(-0.15936371548092376, -0.15936371548092376, -5.355569257566993) 
(0.1590601667310746, 0.1590601667310746, -5.35879805940822) 
(-0.1587583117907717, -0.1587583117907717, -5.362008478966971) 
(0.15845813508904183, 0.15845813508904183, -5.365200687957787) 
(-0.15815962125368926, -0.15815962125368926, -5.3683748558728865) 
(0.15786275510805248, 0.15786275510805248, -5.371531150018866) 
(-0.15756752166782928, -0.15756752166782928, -5.374669735552623) 
(0.15727390613796088, 0.15727390613796088, -5.377790775516607) 
(-0.1569818939095804, -0.1569818939095804, -5.380894430873319) 
(0.15669147055701832, 0.15669147055701832, -5.383980860539175) 
(-0.1564026218348698, -0.1564026218348698, -5.38705022141766) 
(0.15611533367511488, 0.15611533367511488, -5.390102668431866) 
(-0.15582959218429926, -0.15582959218429926, -5.393138354556357) 
(0.1555453836407651, 0.1555453836407651, -5.396157430848444) 
(-0.1552626944919387, -0.1552626944919387, -5.399160046478819) 
(0.15498151135166804, 0.15498151135166804, -5.402146348761625) 
(-0.15470182099761243, -0.15470182099761243, -5.405116483183921) 
(0.15442361036868124, 0.15442361036868124, -5.408070593434591) 
(-0.15414686656252174, -0.15414686656252174, -5.411008821432695) 
(0.1538715768330543, 0.1538715768330543, -5.413931307355276) 
(-0.15359772858805454, -0.15359772858805454, -5.416838189664635) 
(0.15332530938677952, 0.15332530938677952, -5.419729605135101) 
(-0.15305430693764127, -0.15305430693764127, -5.422605688879264) 
(0.15278470909592007, 0.15278470909592007, -5.42546657437375) 
(-0.1525165038615237, -0.1525165038615237, -5.428312393484479) 
(0.15224967937678602, 0.15224967937678602, -5.431143276491472) 
(-0.15198422392430772, -0.15198422392430772, -5.433959352113175) 
(0.1517201259248353, 0.1517201259248353, -5.436760747530351) 
(-0.1514573739351811, -0.1514573739351811, -5.439547588409506) 
(0.15119595664617924, 0.15119595664617924, -5.4423199989259015) 
(-0.15093586288068062, -0.15093586288068062, -5.445078101786122) 
(0.15067708159158333, 0.15067708159158333, -5.447822018250253) 
(-0.1504196018598991, -0.1504196018598991, -5.450551868153628) 
(0.15016341289285517, 0.15016341289285517, -5.453267769928188) 
(-0.14990850402202893, -0.14990850402202893, -5.455969840623466) 
(0.14965486470151884, 0.14965486470151884, -5.458658195927152) 
(-0.14940248450614346, -0.14940248450614346, -5.461332950185349) 
(0.14915135312967914, 0.14915135312967914, -5.46399421642238) 
(-0.14890146038312152, -0.14890146038312152, -5.466642106360332) 
(0.14865279619298494, 0.14865279619298494, -5.469276730438164) 
(-0.1484053505996264, -0.1484053505996264, -5.47189819783054) 
(0.14815911375560253, 0.14815911375560253, -5.474506616466283) 
(-0.14791407592405376, -0.14791407592405376, -5.477102093046529) 
(0.1476702274771174, 0.1476702274771174, -5.479684733062539) 
(-0.14742755889436776, -0.14742755889436776, -5.482254640813218) 
(0.1471860607612847, 0.1471860607612847, -5.484811919422304) 
(-0.1469457237677469, -0.1469457237677469, -5.487356670855277) 
(0.14670653870655315, 0.14670653870655315, -5.489888995935954) 
(-0.14646849647196725, -0.14646849647196725, -5.49240899436281) 
(0.14623158805828962, 0.14623158805828962, -5.494916764725005) 
(-0.1459958045584519, -0.1459958045584519, -5.497412404518141) 
(0.14576113716263706, 0.14576113716263706, -5.499896010159739) 
(-0.14552757715692077, -0.14552757715692077, -5.502367677004465) 
(0.145295115921939, 0.145295115921939, -5.50482749935907) 
(-0.1450637449315748, -0.1450637449315748, -5.5072755704971055) 
(0.14483345575166973, 0.14483345575166973, -5.509711982673361) 
(-0.14460424003875572, -0.14460424003875572, -5.512136827138071) 
(0.14437608953880882, 0.14437608953880882, -5.514550194150876) 
(-0.14414899608602244, -0.14414899608602244, -5.516952172994559) 
(0.14392295160160418, 0.14392295160160418, -5.519342851988522) 
(-0.14369794809258757, -0.14369794809258757, -5.521722318502085) 
(0.14347397765066988, 0.14347397765066988, -5.524090658967491) 
(-0.14325103245106208, -0.14325103245106208, -5.526447958892788) 
(0.1430291047513651, 0.1430291047513651, -5.528794302874395) 
(-0.14280818689045727, -0.14280818689045727, -5.531129774609548) 
(0.14258827128740642, 0.14258827128740642, -5.533454456908474) 
(-0.14236935044039484, -0.14236935044039484, -5.535768431706412) 
(0.14215141692566496, 0.14215141692566496, -5.538071780075402) 
(-0.14193446339647997, -0.14193446339647997, -5.540364582235907) 
(0.1417184825821033, 0.1417184825821033, -5.542646917568219) 
(-0.14150346728679186, -0.14150346728679186, -5.544918864623713) 
(0.1412894103888092, 0.1412894103888092, -5.547180501135873) 
(-0.14107630483945005, -0.14107630483945005, -5.549431904031192) 
(0.14086414366208505, 0.14086414366208505, -5.551673149439845) 
(-0.14065291995121604, -0.14065291995121604, -5.5539043127062335) 
(0.14044262687155157, 0.14044262687155157, -5.556125468399321) 
(-0.14023325765709133, -0.14023325765709133, -5.558336690322847) 
(0.1400248056102305, 0.1400248056102305, -5.560538051525329) 
(-0.1398172641008742, -0.1398172641008742, -5.56272962430995) 
(0.13961062656556805, 0.13961062656556805, -5.564911480244258) 
(-0.13940488650664135, -0.13940488650664135, -5.567083690169728) 
(0.13920003749136461, 0.13920003749136461, -5.569246324211159) 
(-0.1389960731511184, -0.1389960731511184, -5.571399451785954) 
(0.1387929871805783, 0.1387929871805783, -5.5735431416132) 
(-0.13859077333690784, -0.13859077333690784, -5.575677461722678) 
(0.13838942543896976, 0.13838942543896976, -5.577802479463646) 
(-0.13818893736654286, -0.13818893736654286, -5.579918261513583) 
(0.13798930305955787, 0.13798930305955787, -5.582024873886697) 
(-0.13779051651733765, -0.13779051651733765, -5.584122381942394) 
(0.13759257179785683, 0.13759257179785683, -5.586210850393535) 
(-0.13739546301700467, -0.13739546301700467, -5.58829034331464) 
(0.1371991843478671, 0.1371991843478671, -5.5903609241498895) 
(-0.13700373002001204, -0.13700373002001204, -5.592422655721087) 
(0.1368090943187925, 0.1368090943187925, -5.594475600235418) 
(-0.13661527158465442, -0.13661527158465442, -5.5965198192931584) 
(0.13642225621245896, 0.13642225621245896, -5.5985553738952145) 
(-0.1362300426508124, -0.1362300426508124, -5.600582324450592) 
(0.136038625401408, 0.136038625401408, -5.602600730783711) 
(-0.1358479990183757, -0.1358479990183757, -5.60461065214165) 
(0.1356581581076437, 0.1356581581076437, -5.606612147201246) 
(-0.1354690973263072, -0.1354690973263072, -5.608605274076119) 
(0.1352808113820087, 0.1352808113820087, -5.610590090323564) 
(-0.13509329503232537, -0.13509329503232537, -5.612566652951364) 
(0.13490654308416766, 0.13490654308416766, -5.614535018424482) 
(-0.1347205503931841, -0.1347205503931841, -5.616495242671674) 
(0.1345353118631777, 0.1345353118631777, -5.618447381091978) 
(-0.13435082244552798, -0.13435082244552798, -5.620391488561141) 
(0.13416707713862447, 0.13416707713862447, -5.622327619437912) 
(-0.13398407098730536, -0.13398407098730536, -5.624255827570284) 
(0.1338017990823066, 0.1338017990823066, -5.62617616630161) 
(-0.1336202565597181, -0.1336202565597181, -5.628088688476649) 
(0.1334394386004471, 0.1334394386004471, -5.629993446447524) 
(-0.13325934042969123, -0.13325934042969123, -5.631890492079575) 
(0.13307995731641614, 0.13307995731641614, -5.63377987675716) 
(-0.13290128457284428, -0.13290128457284428, -5.6356616513893325) 
(0.1327233175539469, 0.1327233175539469, -5.6375358664154795) 
(-0.1325460516569475, -0.1325460516569475, -5.639402571810833) 
(0.13236948232082807, 0.13236948232082807, -5.6412618170919515) 
(-0.1321936050258467, -0.1321936050258467, -5.643113651322073) 
(0.13201841529305763, 0.13201841529305763, -5.644958123116443) 
(-0.13184390868384183, -0.13184390868384183, -5.646795280647515) 
(0.13167008079944142, 0.13167008079944142, -5.648625171650123) 
(-0.13149692728050272, -0.13149692728050272, -5.650447843426545) 
(0.13132444380662367, 0.13132444380662367, -5.652263342851525) 
(-0.1311526260959095, -0.1311526260959095, -5.654071716377198) 
(0.13098146990453308, 0.13098146990453308, -5.655873010037965) 
(-0.1308109710263023, -0.1308109710263023, -5.657667269455288) 
(0.13064112529223287, 0.13064112529223287, -5.65945453984243) 
(-0.13047192857012752, -0.13047192857012752, -5.661234866009108) 
(0.13030337676416043, 0.13030337676416043, -5.6630082923661105) 
(-0.1301354658144679, -0.1301354658144679, -5.664774862929824) 
(0.12996819169674417, 0.12996819169674417, -5.666534621326715) 
(-0.12980155042184338, -0.12980155042184338, -5.668287610797737) 
(0.12963553803538602, 0.12963553803538602, -5.670033874202692) 
(-0.12947015061737194, -0.12947015061737194, -5.67177345402451) 
(0.1293053842817971, 0.1293053842817971, -5.673506392373502) 
(-0.12914123517627735, -0.12914123517627735, -5.675232730991517) 
(0.12897769948167553, 0.12897769948167553, -5.676952511256074) 
(-0.1288147734117347, -0.1288147734117347, -5.67866577418442) 
(0.12865245321271596, 0.12865245321271596, -5.68037256043754) 
(-0.12849073516304105, -0.12849073516304105, -5.682072910324112) 
(0.12832961557293976, 0.12832961557293976, -5.683766863804405) 
(-0.1281690907841025, -0.1281690907841025, -5.685454460494128) 
(0.12800915716933609, 0.12800915716933609, -5.687135739668232) 
(-0.12784981113222676, -0.12784981113222676, -5.68881074026464) 
(0.1276910491068039, 0.1276910491068039, -5.690479500887968) 
(-0.12753286755721271, -0.12753286755721271, -5.692142059813142) 
(0.12737526297738605, 0.12737526297738605, -5.693798454989023) 
(-0.12721823189072617, -0.12721823189072617, -5.695448724041933) 
(0.12706177084978543, 0.12706177084978543, -5.697092904279179) 
(-0.12690587643595508, -0.12690587643595508, -5.698731032692494) 
(0.1267505452591557, 0.1267505452591557, -5.7003631459614565) 
(-0.12659577395753313, -0.12659577395753313, -5.701989280456855) 
(0.12644155919715727, 0.12644155919715727, -5.703609472244011) 
(-0.12628789767172593, -0.12628789767172593, -5.705223757086053) 
(0.12613478610227086, 0.12613478610227086, -5.706832170447161) 
(-0.12598222123687003, -0.12598222123687003, -5.708434747495748) 
(0.12583019985036042, 0.12583019985036042, -5.710031523107633) 
(-0.125678718744058, -0.125678718744058, -5.711622531869124) 
(0.1255277747454781, 0.1255277747454781, -5.713207808080115) 
(-0.12537736470806193, -0.12537736470806193, -5.714787385757104) 
(0.12522748551090446, 0.12522748551090446, -5.716361298636188) 
(-0.12507813405848783, -0.12507813405848783, -5.7179295801760155) 
(0.12492930728041574, 0.12492930728041574, -5.7194922635607135) 
(-0.12478100213115442, -0.12478100213115442, -5.721049381702746) 
