(X1, X2, F(X1, X2)) 
(0.03012048192771081, -0.03012048192771081, -6.696980693859777) 
(-0.029411764705882387, 0.029411764705882387, -6.704152249134948) 
(0.029411764705882318, -0.029411764705882318, -6.704152249134949) 
(-0.02873563218390808, 0.02873563218390808, -6.710992205046901) 
(0.02873563218390801, -0.02873563218390801, -6.710992205046902) 
(-0.028089887640449472, 0.028089887640449472, -6.7175230400201995) 
(0.02808988764044941, -0.02808988764044941, -6.7175230400201995) 
(-0.027472527472527507, 0.027472527472527507, -6.723765245743268) 
(0.027472527472527437, -0.027472527472527437, -6.723765245743268) 
(-0.026881720430107565, 0.026881720430107565, -6.7297375419123595) 
(0.02688172043010749, -0.02688172043010749, -6.72973754191236) 
(-0.026315789473684244, 0.026315789473684244, -6.735457063711911) 
(0.026315789473684174, -0.026315789473684174, -6.7354570637119116) 
(-0.025773195876288693, 0.025773195876288693, -6.740939525985758) 
(0.025773195876288624, -0.025773195876288624, -6.740939525985759) 
(-0.02525252525252529, 0.02525252525252529, -6.746199367411489) 
(0.025252525252525214, -0.025252525252525214, -6.746199367411489) 
(-0.02475247524752479, 0.02475247524752479, -6.751249877462993) 
(0.02475247524752472, -0.02475247524752472, -6.751249877462994) 
(-0.024271844660194206, 0.024271844660194206, -6.756103308511641) 
(0.02427184466019415, -0.02427184466019415, -6.7561033085116415) 
(-0.023809523809523836, 0.023809523809523836, -6.760770975056689) 
(0.02380952380952378, -0.02380952380952378, -6.76077097505669) 
(-0.023364485981308435, 0.023364485981308435, -6.765263341776574) 
(0.023364485981308386, -0.023364485981308386, -6.765263341776574) 
(-0.02293577981651379, 0.02293577981651379, -6.769590101843279) 
(0.022935779816513735, -0.022935779816513735, -6.76959010184328) 
(-0.02252252252252255, 0.02252252252252255, -6.77376024673322) 
(0.022522522522522494, -0.022522522522522494, -6.77376024673322) 
(-0.022123893805309762, 0.022123893805309762, -6.777782128592685) 
(0.022123893805309706, -0.022123893805309706, -6.777782128592686) 
(-0.021739130434782643, 0.021739130434782643, -6.781663516068052) 
(0.021739130434782573, -0.021739130434782573, -6.781663516068053) 
(-0.02136752136752141, 0.02136752136752141, -6.785411644386003) 
(0.021367521367521326, -0.021367521367521326, -6.785411644386004) 
(-0.021008403361344574, 0.021008403361344574, -6.789033260362968) 
(0.021008403361344498, -0.021008403361344498, -6.789033260362969) 
(-0.02066115702479343, 0.02066115702479343, -6.79253466293286) 
(0.020661157024793354, -0.020661157024793354, -6.7925346629328605) 
(-0.020325203252032555, 0.020325203252032555, -6.795921739705202) 
(0.020325203252032485, -0.020325203252032485, -6.795921739705202) 
(-0.02000000000000004, 0.02000000000000004, -6.7992) 
(0.019999999999999962, -0.019999999999999962, -6.799200000000001) 
(-0.019685039370078775, 0.019685039370078775, -6.802374604749209) 
(0.019685039370078705, -0.019685039370078705, -6.80237460474921) 
(-0.019379844961240345, 0.019379844961240345, -6.8054503936061534) 
(0.019379844961240275, -0.019379844961240275, -6.8054503936061534) 
(-0.019083969465648887, 0.019083969465648887, -6.80843190956238) 
(0.019083969465648824, -0.019083969465648824, -6.80843190956238) 
(-0.018796992481203034, 0.018796992481203034, -6.811323421335293) 
(0.01879699248120298, -0.01879699248120298, -6.811323421335294) 
(-0.018518518518518552, 0.018518518518518552, -6.814128943758573) 
(0.018518518518518483, -0.018518518518518483, -6.814128943758574) 
(-0.018248175182481785, 0.018248175182481785, -6.816852256380201) 
(0.018248175182481716, -0.018248175182481716, -6.816852256380201) 
(-0.0179856115107914, 0.0179856115107914, -6.819496920449252) 
(0.01798561151079133, -0.01798561151079133, -6.819496920449253) 
(-0.017730496453900742, 0.017730496453900742, -6.822066294451989) 
(0.01773049645390068, -0.01773049645390068, -6.822066294451989) 
(-0.017482517482517508, 0.017482517482517508, -6.824563548339772) 
(0.017482517482517453, -0.017482517482517453, -6.824563548339772) 
(-0.017241379310344855, 0.017241379310344855, -6.826991676575505) 
(0.0172413793103448, -0.0172413793103448, -6.826991676575505) 
(-0.01700680272108846, 0.01700680272108846, -6.8293535101115275) 
(0.017006802721088413, -0.017006802721088413, -6.8293535101115275) 
(-0.01677852348993291, 0.01677852348993291, -6.831651727399667) 
(0.01677852348993286, -0.01677852348993286, -6.831651727399667) 
(-0.0165562913907285, 0.0165562913907285, -6.833888864523486) 
(0.01655629139072845, -0.01655629139072845, -6.833888864523486) 
(-0.016339869281045777, 0.016339869281045777, -6.836067324533299) 
(0.01633986928104573, -0.01633986928104573, -6.8360673245333) 
(-0.016129032258064536, 0.016129032258064536, -6.838189386056191) 
(0.016129032258064495, -0.016129032258064495, -6.838189386056191) 
(-0.015923566878980916, 0.015923566878980916, -6.840257211245892) 
(0.015923566878980867, -0.015923566878980867, -6.840257211245893) 
(-0.015723270440251597, 0.015723270440251597, -6.84227285313081) 
(0.015723270440251548, -0.015723270440251548, -6.84227285313081) 
(-0.015527950310559029, 0.015527950310559029, -6.844238262412715) 
(0.015527950310558983, -0.015527950310558983, -6.844238262412715) 
(-0.015337423312883462, 0.015337423312883462, -6.846155293763408) 
(0.015337423312883413, -0.015337423312883413, -6.846155293763409) 
(-0.015151515151515176, 0.015151515151515176, -6.848025711662075) 
(0.015151515151515128, -0.015151515151515128, -6.848025711662076) 
(-0.014970059880239545, 0.014970059880239545, -6.8498511958119686) 
(0.014970059880239493, -0.014970059880239493, -6.849851195811969) 
(-0.014792899408284047, 0.014792899408284047, -6.851633346171353) 
(0.014792899408284002, -0.014792899408284002, -6.851633346171353) 
(-0.014619883040935696, 0.014619883040935696, -6.8533736876303815) 
(0.014619883040935647, -0.014619883040935647, -6.853373687630382) 
(-0.014450867052023145, 0.014450867052023145, -6.855073674362658) 
(0.014450867052023097, -0.014450867052023097, -6.855073674362658) 
(-0.014285714285714311, 0.014285714285714311, -6.85673469387755) 
(0.01428571428571426, -0.01428571428571426, -6.856734693877551) 
(-0.01412429378531076, 0.01412429378531076, -6.858358070797025) 
(0.014124293785310705, -0.014124293785310705, -6.858358070797025) 
(-0.013966480446927401, 0.013966480446927401, -6.859945070378577) 
(0.01396648044692735, -0.01396648044692735, -6.859945070378577) 
(-0.01381215469613262, 0.01381215469613262, -6.861496901803974) 
(0.013812154696132575, -0.013812154696132575, -6.861496901803974) 
(-0.013661202185792372, 0.013661202185792372, -6.863014721251754) 
(0.013661202185792327, -0.013661202185792327, -6.863014721251755) 
(-0.013513513513513539, 0.013513513513513539, -6.8644996347699045) 
(0.01351351351351349, -0.01351351351351349, -6.864499634769905) 
(-0.013368983957219274, 0.013368983957219274, -6.86595270096371) 
(0.013368983957219225, -0.013368983957219225, -6.865952700963711) 
(-0.013227513227513251, 0.013227513227513251, -6.867374933512499) 
(0.013227513227513202, -0.013227513227513202, -6.8673749335125) 
(-0.013089005235602118, 0.013089005235602118, -6.868767303527863) 
(0.01308900523560207, -0.01308900523560207, -6.868767303527864) 
(-0.012953367875647694, 0.012953367875647694, -6.870130741764879) 
(0.012953367875647642, -0.012953367875647642, -6.87013074176488) 
(-0.012820512820512848, 0.012820512820512848, -6.87146614069691) 
(0.012820512820512792, -0.012820512820512792, -6.87146614069691) 
(-0.012690355329949263, 0.012690355329949263, -6.872774356463706) 
(0.012690355329949214, -0.012690355329949214, -6.872774356463707) 
(-0.012562814070351782, 0.012562814070351782, -6.87405621070175) 
(0.012562814070351737, -0.012562814070351737, -6.87405621070175) 
(-0.012437810945273652, 0.012437810945273652, -6.875312492265043) 
(0.012437810945273613, -0.012437810945273613, -6.875312492265043) 
(-0.012315270935960607, 0.012315270935960607, -6.876543958843942) 
(0.012315270935960573, -0.012315270935960573, -6.876543958843942) 
(-0.01219512195121953, 0.01219512195121953, -6.877751338488994) 
(0.012195121951219492, -0.012195121951219492, -6.877751338488995) 
(-0.012077294685990357, 0.012077294685990357, -6.878935331046232) 
(0.012077294685990322, -0.012077294685990322, -6.8789353310462324) 
(-0.011961722488038291, 0.011961722488038291, -6.880096609509855) 
(0.011961722488038264, -0.011961722488038264, -6.880096609509856) 
(-0.011848341232227503, 0.011848341232227503, -6.881235821297814) 
(0.011848341232227472, -0.011848341232227472, -6.881235821297815) 
(-0.011737089201877951, 0.011737089201877951, -6.882353589455355) 
(0.011737089201877916, -0.011737089201877916, -6.882353589455355) 
(-0.011627906976744203, 0.011627906976744203, -6.883450513791239) 
(0.011627906976744169, -0.011627906976744169, -6.883450513791239) 
(-0.011520737327188956, 0.011520737327188956, -6.884527171950986) 
(0.011520737327188925, -0.011520737327188925, -6.884527171950986) 
(-0.011415525114155268, 0.011415525114155268, -6.885584120431184) 
(0.011415525114155233, -0.011415525114155233, -6.885584120431184) 
(-0.011312217194570155, 0.011312217194570155, -6.8866218955385845) 
(0.011312217194570116, -0.011312217194570116, -6.8866218955385845) 
(-0.011210762331838584, 0.011210762331838584, -6.887641014297492) 
(0.011210762331838545, -0.011210762331838545, -6.887641014297492) 
(-0.01111111111111113, 0.01111111111111113, -6.888641975308642) 
(0.011111111111111092, -0.011111111111111092, -6.8886419753086425) 
(-0.011013215859030857, 0.011013215859030857, -6.889625259562576) 
(0.011013215859030815, -0.011013215859030815, -6.889625259562576) 
(-0.010917030567685612, 0.010917030567685612, -6.890591331210312) 
(0.01091703056768557, -0.01091703056768557, -6.890591331210313) 
(-0.010822510822510845, 0.010822510822510845, -6.891540638293884) 
(0.0108225108225108, -0.0108225108225108, -6.891540638293885) 
(-0.010729613733905602, 0.010729613733905602, -6.892473613439186) 
(0.010729613733905557, -0.010729613733905557, -6.892473613439186) 
(-0.010638297872340448, 0.010638297872340448, -6.893390674513355) 
(0.010638297872340403, -0.010638297872340403, -6.893390674513355) 
(-0.010548523206751075, 0.010548523206751075, -6.894292225248803) 
(0.010548523206751034, -0.010548523206751034, -6.894292225248803) 
(-0.010460251046025121, 0.010460251046025121, -6.895178655835857) 
(0.010460251046025087, -0.010460251046025087, -6.895178655835857) 
(-0.010373443983402505, 0.010373443983402505, -6.896050343485822) 
(0.010373443983402474, -0.010373443983402474, -6.896050343485822) 
(-0.010288065843621418, 0.010288065843621418, -6.89690765296618) 
(0.01028806584362138, -0.01028806584362138, -6.896907652966181) 
(-0.010204081632653083, 0.010204081632653083, -6.897750937109538) 
(0.010204081632653041, -0.010204081632653041, -6.897750937109538) 
(-0.010121457489878562, 0.010121457489878562, -6.898580537297775) 
(0.010121457489878524, -0.010121457489878524, -6.898580537297776) 
(-0.010040160642570298, 0.010040160642570298, -6.89939678392284) 
(0.010040160642570264, -0.010040160642570264, -6.89939678392284) 
(-0.00996015936254982, 0.00996015936254982, -6.900199996825447) 
(0.009960159362549782, -0.009960159362549782, -6.900199996825448) 
(-0.009881422924901205, 0.009881422924901205, -6.9009904857129465) 
(0.009881422924901167, -0.009881422924901167, -6.9009904857129465) 
(-0.009803921568627472, 0.009803921568627472, -6.9017685505574775) 
(0.00980392156862743, -0.00980392156862743, -6.901768550557478) 
(-0.00972762645914399, 0.00972762645914399, -6.902534481975503) 
(0.009727626459143948, -0.009727626459143948, -6.902534481975503) 
(-0.009652509652509675, 0.009652509652509675, -6.9032885615897195) 
(0.00965250965250963, -0.00965250965250963, -6.90328856158972) 
(-0.009578544061302704, 0.009578544061302704, -6.904031062374305) 
(0.009578544061302659, -0.009578544061302659, -6.904031062374305) 
(-0.009505703422053254, 0.009505703422053254, -6.904762248984372) 
(0.009505703422053213, -0.009505703422053213, -6.904762248984372) 
(-0.009433962264150966, 0.009433962264150966, -6.905482378070488) 
(0.00943396226415092, -0.00943396226415092, -6.905482378070488) 
(-0.009363295880149836, 0.009363295880149836, -6.906191698579023) 
(0.00936329588014979, -0.00936329588014979, -6.906191698579024) 
(-0.009293680297397789, 0.009293680297397789, -6.9068904520390815) 
(0.00929368029739775, -0.00929368029739775, -6.906890452039082) 
(-0.00922509225092253, 0.00922509225092253, -6.907578872836699) 
(0.009225092250922488, -0.009225092250922488, -6.907578872836699) 
(-0.009157509157509177, 0.009157509157509177, -6.908257188476968) 
(0.009157509157509139, -0.009157509157509139, -6.908257188476969) 
(-0.009090909090909108, 0.009090909090909108, -6.908925619834711) 
(0.009090909090909077, -0.009090909090909077, -6.908925619834711) 
(-0.009025270758122761, 0.009025270758122761, -6.909584381394257) 
(0.00902527075812273, -0.00902527075812273, -6.909584381394258) 
(-0.008960573476702524, 0.008960573476702524, -6.910233681478912) 
(0.008960573476702493, -0.008960573476702493, -6.910233681478912) 
(-0.008896797153024927, 0.008896797153024927, -6.910873722470587) 
(0.008896797153024893, -0.008896797153024893, -6.910873722470587) 
(-0.008833922261484117, 0.008833922261484117, -6.911504701020115) 
(0.008833922261484082, -0.008833922261484082, -6.911504701020116) 
(-0.00877192982456142, 0.00877192982456142, -6.912126808248692) 
(0.008771929824561386, -0.008771929824561386, -6.912126808248692) 
(-0.008710801393728238, 0.008710801393728238, -6.912740229940876) 
(0.008710801393728207, -0.008710801393728207, -6.912740229940876) 
(-0.008650519031141883, 0.008650519031141883, -6.913345146729565) 
(0.008650519031141855, -0.008650519031141855, -6.913345146729565) 
(-0.008591065292096235, 0.008591065292096235, -6.913941734273331) 
(0.008591065292096203, -0.008591065292096203, -6.913941734273332) 
(-0.008532423208191142, 0.008532423208191142, -6.914530163426481) 
(0.008532423208191107, -0.008532423208191107, -6.914530163426481) 
(-0.008474576271186456, 0.008474576271186456, -6.915110600402183) 
(0.008474576271186425, -0.008474576271186425, -6.915110600402183) 
(-0.008417508417508431, 0.008417508417508431, -6.915683206928998) 
(0.008417508417508403, -0.008417508417508403, -6.915683206928998) 
(-0.008361204013377938, 0.008361204013377938, -6.916248140401114) 
(0.008361204013377917, -0.008361204013377917, -6.916248140401114) 
(-0.00830564784053157, 0.00830564784053157, -6.916805554022583) 
(0.00830564784053155, -0.00830564784053155, -6.916805554022583) 
(-0.00825082508250826, 0.00825082508250826, -6.917355596945833) 
(0.00825082508250824, -0.00825082508250824, -6.917355596945833) 
(-0.008196721311475422, 0.008196721311475422, -6.91789841440473) 
(0.008196721311475398, -0.008196721311475398, -6.91789841440473) 
(-0.008143322475570043, 0.008143322475570043, -6.918434147842417) 
(0.008143322475570026, -0.008143322475570026, -6.918434147842418) 
(-0.008090614886731396, 0.008090614886731396, -6.9189629350341955) 
(0.00809061488673139, -0.00809061488673139, -6.9189629350341955) 
(-0.008038585209003218, 0.008038585209003218, -6.919484910205643) 
(0.008038585209003211, -0.008038585209003211, -6.919484910205643) 
(-0.007987220447284348, 0.007987220447284348, -6.920000204146209) 
(0.007987220447284345, -0.007987220447284345, -6.920000204146209) 
(-0.007936507936507936, 0.007936507936507936, -6.920508944318468) 
(0.007936507936507936, -0.007936507936507936, -6.920508944318468) 
(-0.007886435331230283, 0.007886435331230283, -6.92101125496323) 
(0.007886435331230283, -0.007886435331230283, -6.92101125496323) 
(-0.007836990595611285, 0.007836990595611285, -6.9215072572006955) 
(0.007836990595611288, -0.007836990595611288, -6.9215072572006955) 
(-0.007788161993769468, 0.007788161993769468, -6.921997069127823) 
(0.007788161993769473, -0.007788161993769473, -6.921997069127823) 
(-0.007739938080495355, 0.007739938080495355, -6.922480805912067) 
(0.007739938080495357, -0.007739938080495357, -6.922480805912067) 
(-0.007692307692307693, 0.007692307692307693, -6.922958579881657) 
(0.007692307692307693, -0.007692307692307693, -6.922958579881657) 
(-0.00764525993883792, 0.00764525993883792, -6.923430500612556) 
(0.007645259938837922, -0.007645259938837922, -6.923430500612556) 
(-0.007598784194528875, 0.007598784194528875, -6.923896675012241) 
(0.007598784194528878, -0.007598784194528878, -6.923896675012241) 
(-0.007552870090634439, 0.007552870090634439, -6.924357207400444) 
(0.007552870090634446, -0.007552870090634446, -6.924357207400443) 
(-0.007507507507507503, 0.007507507507507503, -6.924812199586975) 
(0.0075075075075075135, -0.0075075075075075135, -6.924812199586975) 
(-0.007462686567164173, 0.007462686567164173, -6.925261750946759) 
(0.007462686567164185, -0.007462686567164185, -6.925261750946759) 
(-0.007418397626112756, 0.007418397626112756, -6.925705958492194) 
(0.007418397626112764, -0.007418397626112764, -6.925705958492194) 
(-0.007374631268436575, 0.007374631268436575, -6.926144916942944) 
(0.0073746312684365815, -0.0073746312684365815, -6.926144916942944) 
(-0.0073313782991202316, 0.0073313782991202316, -6.926578718793268) 
(0.007331378299120237, -0.007331378299120237, -6.926578718793268) 
(-0.007288629737609327, 0.007288629737609327, -6.927007454377002) 
(0.007288629737609331, -0.007288629737609331, -6.927007454377002) 
(-0.0072463768115942, 0.0072463768115942, -6.927431211930267) 
(0.007246376811594206, -0.007246376811594206, -6.927431211930267) 
(-0.007204610951008642, 0.007204610951008642, -6.9278500776520024) 
(0.007204610951008649, -0.007204610951008649, -6.9278500776520024) 
(-0.007163323782234953, 0.007163323782234953, -6.928264135762432) 
(0.007163323782234962, -0.007163323782234962, -6.928264135762432) 
(-0.007122507122507119, 0.007122507122507119, -6.928673468559508) 
(0.007122507122507126, -0.007122507122507126, -6.928673468559508) 
(-0.007082152974504246, 0.007082152974504246, -6.929078156473449) 
(0.007082152974504253, -0.007082152974504253, -6.929078156473449) 
(-0.007042253521126758, 0.007042253521126758, -6.92947827811942) 
(0.007042253521126763, -0.007042253521126763, -6.92947827811942) 
(-0.007002801120448179, 0.007002801120448179, -6.929873910348453) 
(0.00700280112044818, -0.00700280112044818, -6.929873910348453) 
(-0.0069637883008356535, 0.0069637883008356535, -6.930265128296646) 
(0.006963788300835655, -0.006963788300835655, -6.930265128296646) 
(-0.006925207756232685, 0.006925207756232685, -6.930652005432739) 
(0.006925207756232687, -0.006925207756232687, -6.930652005432739) 
(-0.006887052341597796, 0.006887052341597796, -6.93103461360411) 
(0.006887052341597796, -0.006887052341597796, -6.93103461360411) 
(-0.00684931506849315, 0.00684931506849315, -6.931413023081253) 
(0.00684931506849315, -0.00684931506849315, -6.931413023081253) 
(-0.006811989100817437, 0.006811989100817437, -6.9317873026008066) 
(0.00681198910081744, -0.00681198910081744, -6.9317873026008066) 
(-0.0067750677506775055, 0.0067750677506775055, -6.9321575194071725) 
(0.006775067750677511, -0.006775067750677511, -6.9321575194071725) 
(-0.006738544474393529, 0.006738544474393529, -6.932523739292798) 
(0.006738544474393534, -0.006738544474393534, -6.932523739292798) 
(-0.006702412868632705, 0.006702412868632705, -6.93288602663715) 
(0.0067024128686327105, -0.0067024128686327105, -6.932886026637149) 
(-0.0066666666666666645, 0.0066666666666666645, -6.933244444444444) 
(0.00666666666666667, -0.00666666666666667, -6.933244444444444) 
(-0.0066312997347480074, 0.0066312997347480074, -6.933599054380176) 
(0.006631299734748014, -0.006631299734748014, -6.933599054380176) 
(-0.006596306068601579, 0.006596306068601579, -6.933949916806483) 
(0.006596306068601588, -0.006596306068601588, -6.933949916806482) 
(-0.006561679790026241, 0.006561679790026241, -6.934297090816404) 
(0.006561679790026252, -0.006561679790026252, -6.934297090816404) 
(-0.006527415143603128, 0.006527415143603128, -6.934640634267055) 
(0.006527415143603138, -0.006527415143603138, -6.934640634267055) 
(-0.006493506493506489, 0.006493506493506489, -6.9349806038117725) 
(0.006493506493506499, -0.006493506493506499, -6.9349806038117725) 
(-0.006459948320413432, 0.006459948320413432, -6.935317054931261) 
(0.006459948320413441, -0.006459948320413441, -6.935317054931261) 
(-0.0064267352185089915, 0.0064267352185089915, -6.935650041963773) 
(0.006426735218509004, -0.006426735218509004, -6.935650041963772) 
(-0.006393861892583116, 0.006393861892583116, -6.935979618134366) 
(0.006393861892583124, -0.006393861892583124, -6.935979618134366) 
(-0.006361323155216283, 0.006361323155216283, -6.936305835583267) 
(0.006361323155216286, -0.006361323155216286, -6.9363058355832665) 
(-0.006329113924050632, 0.006329113924050632, -6.936628745393366) 
(0.006329113924050635, -0.006329113924050635, -6.936628745393366) 
(-0.0062972292191435745, 0.0062972292191435745, -6.936948397616887) 
(0.00629722921914358, -0.00629722921914358, -6.936948397616887) 
(-0.006265664160400999, 0.006265664160400999, -6.937264841301248) 
(0.006265664160401006, -0.006265664160401006, -6.937264841301248) 
(-0.006234413965087277, 0.006234413965087277, -6.937578124514151) 
(0.0062344139650872855, -0.0062344139650872855, -6.937578124514151) 
(-0.006203473945409425, 0.006203473945409425, -6.937888294367923) 
(0.006203473945409432, -0.006203473945409432, -6.937888294367923) 
(-0.006172839506172836, 0.006172839506172836, -6.938195397043134) 
(0.006172839506172844, -0.006172839506172844, -6.938195397043134) 
(-0.006142506142506138, 0.006142506142506138, -6.938499477811517) 
(0.006142506142506148, -0.006142506142506148, -6.938499477811517) 
(-0.006112469437652807, 0.006112469437652807, -6.93880058105822) 
(0.006112469437652816, -0.006112469437652816, -6.938800581058219) 
(-0.006082725060827247, 0.006082725060827247, -6.939098750303397) 
(0.006082725060827252, -0.006082725060827252, -6.939098750303396) 
(-0.006053268765133171, 0.006053268765133171, -6.939394028223182) 
(0.006053268765133173, -0.006053268765133173, -6.939394028223182) 
(-0.006024096385542169, 0.006024096385542169, -6.939686456670054) 
(0.006024096385542169, -0.006024096385542169, -6.939686456670054) 
(-0.005995203836930455, 0.005995203836930455, -6.939976076692603) 
(0.0059952038369304565, -0.0059952038369304565, -6.939976076692603) 
(-0.005966587112171837, 0.005966587112171837, -6.9402629285547475) 
(0.005966587112171838, -0.005966587112171838, -6.9402629285547475) 
(-0.005938242280285035, 0.005938242280285035, -6.940547051754391) 
(0.005938242280285038, -0.005938242280285038, -6.940547051754391) 
(-0.005910165484633568, 0.005910165484633568, -6.9408284850415525) 
(0.005910165484633571, -0.005910165484633571, -6.9408284850415525) 
(-0.005882352941176469, 0.005882352941176469, -6.941107266435986) 
(0.005882352941176472, -0.005882352941176472, -6.941107266435986) 
(-0.005854800936768148, 0.005854800936768148, -6.9413834332443) 
(0.005854800936768151, -0.005854800936768151, -6.9413834332443) 
(-0.005827505827505826, 0.005827505827505826, -6.941657022076603) 
(0.005827505827505828, -0.005827505827505828, -6.941657022076602) 
(-0.005800464037122968, 0.005800464037122968, -6.941928068862678) 
(0.00580046403712297, -0.00580046403712297, -6.941928068862678) 
(-0.00577367205542725, 0.00577367205542725, -6.94219660886772) 
(0.005773672055427254, -0.005773672055427254, -6.94219660886772) 
(-0.005747126436781607, 0.005747126436781607, -6.942462676707623) 
(0.005747126436781611, -0.005747126436781611, -6.942462676707623) 
(-0.0057208237986269995, 0.0057208237986269995, -6.94272630636386) 
(0.005720823798627003, -0.005720823798627003, -6.94272630636386) 
(-0.005694760820045556, 0.005694760820045556, -6.942987531197949) 
(0.005694760820045561, -0.005694760820045561, -6.942987531197949) 
(-0.00566893424036281, 0.00566893424036281, -6.943246383965529) 
(0.005668934240362815, -0.005668934240362815, -6.943246383965529) 
