(X1, X2, F(X1, X2)) 
(6.320344941190861, 5.6147173458955955, 124.14712248537006) 
(6.246751840014678, 5.547011692813507, 121.76006493507748) 
(6.173158738838495, 5.479306039731419, 119.39300738478485) 
(6.099565637662312, 5.411600386649331, 117.04594983449226) 
(6.02597253648613, 5.343894733567243, 114.71889228419967) 
(5.952379435309947, 5.276189080485155, 112.41183473390706) 
(5.878786334133764, 5.208483427403067, 110.12477718361446) 
(5.805193232957581, 5.140777774320979, 107.85771963332185) 
(5.7316001317813985, 5.073072121238891, 105.61066208302924) 
(5.658007030605216, 5.005366468156803, 103.38360453273665) 
(5.584413929429033, 4.9376608150747145, 101.17654698244405) 
(5.51082082825285, 4.8699551619926265, 98.98948943215144) 
(5.437227727076667, 4.802249508910538, 96.82243188185885) 
(5.363634625900485, 4.73454385582845, 94.67537433156625) 
(5.290041524724302, 4.666838202746362, 92.54831678127363) 
(5.216448423548119, 4.599132549664274, 90.44125923098102) 
(5.142855322371936, 4.531426896582186, 88.35420168068842) 
(5.069262221195753, 4.463721243500098, 86.28714413039583) 
(4.995669120019571, 4.39601559041801, 84.24008658010322) 
(4.922076018843388, 4.328309937335922, 82.21302902981061) 
(4.848482917667205, 4.260604284253834, 80.20597147951801) 
(4.774889816491022, 4.1928986311717455, 78.21891392922541) 
(4.7012967153148395, 4.1251929780896575, 76.2518563789328) 
(4.627703614138657, 4.057487325007569, 74.3047988286402) 
(4.554110512962474, 3.989781671925481, 72.37774127834759) 
(4.480517411786291, 3.9220760188433923, 70.47068372805498) 
(4.406924310610108, 3.8543703657613038, 68.58362617776237) 
(4.333331209433926, 3.7866647126792152, 66.71656862746975) 
(4.259738108257743, 3.7189590595971267, 64.86951107717715) 
(4.18614500708156, 3.651253406515038, 63.04245352688454) 
(4.112551905905377, 3.5835477534329496, 61.23539597659193) 
(4.038958804729194, 3.515842100350861, 59.448338426299316) 
(3.9653657035530117, 3.4481364472687726, 57.68128087600671) 
(3.891772602376829, 3.380430794186684, 55.9342233257141) 
(3.818179501200646, 3.3127251411045955, 54.20716577542148) 
(3.7445864000244633, 3.245019488022507, 52.50010822512887) 
(3.6709932988482805, 3.1773138349404184, 50.81305067483627) 
(3.5974001976720977, 3.10960818185833, 49.14599312454365) 
(3.523807096495915, 3.0419025287762413, 47.49893557425104) 
(3.450213995319732, 2.974196875694153, 45.87187802395843) 
(3.3766208941435494, 2.9064912226120643, 44.26482047366582) 
(3.3030277929673666, 2.8387855695299757, 42.67776292337321) 
(3.229434691791184, 2.771079916447887, 41.110705373080606) 
(3.155841590615001, 2.7033742633657987, 39.56364782278799) 
(3.0822484894388182, 2.6356686102837106, 38.03659027249539) 
(3.0086553882626355, 2.5679629572016225, 36.52953272220278) 
(2.9350622870864527, 2.5002573041195344, 35.042475171910176) 
(2.86146918591027, 2.432551651037446, 33.57541762161757) 
(2.787876084734087, 2.3648459979553573, 32.128360071324956) 
(2.7142829835579043, 2.2971403448732692, 30.701302521032346) 
(2.6406898823817215, 2.229434691791181, 29.29424497073974) 
(2.5670967812055387, 2.161729038709093, 27.907187420447137) 
(2.493503680029356, 2.094023385627005, 26.54012987015453) 
(2.419910578853173, 2.026317732544917, 25.193072319861926) 
(2.3463174776769904, 1.9586120794628286, 23.866014769569315) 
(2.2727243765008076, 1.8909064263807402, 22.558957219276706) 
(2.199131275324625, 1.823200773298652, 21.271899668984098) 
(2.125538174148442, 1.7554951202165636, 20.004842118691485) 
(2.0519450729722593, 1.6877894671344753, 18.757784568398883) 
(1.9783519717960762, 1.620083814052387, 17.530727018106266) 
(1.9047588706198932, 1.5523781609702987, 16.32366946781366) 
(1.8311657694437102, 1.4846725078882104, 15.136611917521044) 
(1.7575726682675272, 1.416966854806122, 13.969554367228437) 
(1.6839795670913442, 1.3492612017240337, 12.822496816935825) 
(1.6103864659151612, 1.2815555486419454, 11.695439266643213) 
(1.5367933647389782, 1.2138498955598571, 10.5883817163506) 
(1.4632002635627952, 1.1461442424777688, 9.50132416605799) 
(1.3896071623866122, 1.0784385893956805, 8.43426661576538) 
(1.3160140612104292, 1.0107329363135922, 7.3872090654727725) 
(1.2424209600342462, 0.9430272832315039, 6.360151515180158) 
(1.1688278588580632, 0.8753216301494156, 5.353093964887549) 
(1.0952347576818802, 0.8076159770673272, 4.366036414594937) 
(1.0216416565056972, 0.7399103239852389, 3.398978864302327) 
(0.9480485553295142, 0.6722046709031506, 2.4519213140097165) 
(0.8744554541533311, 0.6044990178210623, 1.5248637637171054) 
(0.8008623529771481, 0.536793364738974, 0.6178062134244939) 
(0.7272692518009651, 0.4690877116568857, -0.2692513368681162) 
(0.6536761506247821, 0.40138205857479736, -1.1363088871607276) 
(0.5800830494485991, 0.33367640549270905, -1.9833664374533386) 
(0.5064899482724161, 0.26597075241062074, -2.810423987745949) 
(0.4328968470962331, 0.19826509932853242, -3.61748153803856) 
(0.3593037459200501, 0.1305594462464441, -4.4045390883311715) 
(0.2857106447438671, 0.0628537931643558, -5.1715966386237815) 
(0.21211754356768409, -0.004851859917732515, -5.870135589739068) 
(0.13865554485003867, 0.06299601952155919, -5.968548319548789) 
(0.06692394704407441, -0.006678781347932969, -6.627462937231711) 
(-0.004621322811872233, 0.06318733605699925, -6.656942709593131) 
(0.0652675222476955, -0.008335732503009674, -6.627654392349759) 
(-0.006232111472730714, 0.06157708733602195, -6.65712342905804) 
(0.06370217300143208, -0.009901551816433055, -6.627825368337197) 
(-0.007754305560617181, 0.060055375442498185, -6.657284817610156) 
(0.062222894132034065, -0.011381250479887126, -6.627978055523742) 
(-0.009192776969278268, 0.05861733465687963, -6.657428942798527) 
(0.06082495518410809, -0.012779564324075038, -6.628114410021622) 
(-0.01055212985493581, 0.05725836633731085, -6.657557651078673) 
(0.05950388539229101, -0.014100968915200587, -6.628236178761416) 
(-0.011836715319224742, 0.05597412430714252, -6.657672591446664) 
(0.05825545946799121, -0.015349693829566705, -6.6283449218537225) 
(-0.013050645292116372, 0.05476050103495041, -6.6577752365485265) 
(0.05707568415767558, -0.016529736150089472, -6.628442032561916) 
(-0.014197805657557405, 0.05361361456512717, -6.65786690153435) 
(0.055960785531778995, -0.01764487322634628, -6.628528755140866) 
(-0.015281868662412407, 0.052529796159172484, -6.657948760897736) 
(0.05490719696533593, -0.018698674737679152, -6.628606200769389) 
(-0.016306304647240463, 0.05150557860978962, -6.658021863515672) 
(0.05391154777338132, -0.019694514096861973, -6.62867536177995) 
(-0.01727439313546307, 0.05053768519180131, -6.658087146080934) 
(0.05297065246603634, -0.020635579229913048, -6.628737124367421) 
(-0.018189233315592815, 0.04962301921572557, -6.6581454450987145) 
(0.05208150058998576, -0.02152488276579019, -6.628792279939335) 
(-0.019053753949388436, 0.04875865415160209, -6.658197507600808) 
(0.0512412471247668, -0.022365271667945552, -6.628841535252755) 
(-0.019870722737080265, 0.04794182429233257, -6.658244000714365) 
(0.050447203403926444, -0.023159436338038283, -6.628885521467404) 
(-0.02064275516916919, 0.047169915927396, -6.658285520207603) 
(0.04969682853266587, -0.023909919220503298, -6.628924802230818) 
(-0.0213723228927402, 0.04644045899932367, -6.6583225981217815) 
(0.048987721275079596, -0.02461912293515192, -6.628959880899021) 
(-0.022061761618744888, 0.045751119216770095, -6.6583557095871155) 
(0.048317612385514866, -0.025289317963532565, -6.628991206985066) 
(-0.02271327859529486, 0.0450996905993981, -6.658385278909826) 
(0.04768435735992539, -0.025922649913403095, -6.629019181917996) 
(-0.023328959670665422, 0.04448408843111051, -6.658411685008258) 
(0.047085929584376685, -0.02652114638436036, -6.629044164185949) 
(-0.023910775968435313, 0.04390234259941064, -6.658435266267642) 
(0.04652041385907826, -0.027086723456431705, -6.629066473929225) 
(-0.024460590195978932, 0.043352591299860146, -6.658456324875656) 
(0.04598600027747596, -0.0276211918222571, -6.6290863970421325) 
(-0.024980162606381154, 0.042833075085729824, -6.658475130694304) 
(0.04548097844103538, -0.02812626258237466, -6.629104188836143) 
(-0.02547115663275798, 0.04234213124400811, -6.658491924717675) 
(0.045003731991390114, -0.028603552722064995, -6.6291200773112475) 
(-0.025935144212936065, 0.041878188479946246, -6.658506922159881) 
(0.0445527334425158, -0.029054590287208026, -6.629134266077424) 
(-0.026373610821468857, 0.041439761893280386, -6.658520315212719) 
(0.044126539296528836, -0.02948081927565667, -6.62914693696362) 
(-0.02678796022504258, 0.041025448230183184, -6.658532275508366) 
(0.043723785427595155, -0.029883604259733257, -6.629158252347687) 
(-0.027179518976450698, 0.04063392139585972, -6.658542956318652) 
(0.043343182719276355, -0.030264234754603728, -6.629168357237081) 
(-0.027549540661487182, 0.0402639282135223, -6.65855249451911) 
(0.04298351294143679, -0.03062392934647916, -6.629177381127016) 
(-0.02789920991232514, 0.039914284416252166, -6.65856101234292) 
(0.04264362485358901, -0.030963839593832476, -6.629185439659846) 
(-0.028229646200205794, 0.039583870858990386, -6.658568618947249) 
(0.04232243052226985, -0.03128505371409675, -6.629192636106961) 
(-0.028541907419561113, 0.03927162993859472, -6.65857541181204) 
(0.04201890184071465, -0.0315886000676294, -6.629199062692147) 
(-0.02883699327502942, 0.03897656221055626, -6.658581477989174) 
(0.04173206723973745, -0.0318754504500815, -6.629204801773407) 
(-0.029115848482196074, 0.03869772319159205, -6.658586895218008) 
(0.04146100857932948, -0.032146523203701, -6.629209926898346) 
(-0.029379365792296955, 0.03843422033791816, -6.658591732921583) 
(0.04120485821106194, -0.03240268615752147, -6.629214503746667) 
(-0.029628388850561557, 0.03818521018956489, -6.658596053096266) 
(0.04096279620192016, -0.03264475940584215, -6.629218590971843) 
(-0.029863714897341354, 0.03794989567162238, -6.658599911106225) 
(0.040734047710708834, -0.0328735179338894, -6.62922224095276) 
(-0.03008609732066715, 0.037727523543803196, -6.658603356392911) 
(0.040517880508653334, -0.03308969409906119, -6.629225500464944) 
(-0.030296248068404835, 0.03751738199017984, -6.658606433108657) 
(0.04031360263627942, -0.03329397997569539, -6.629228411279988) 
(-0.030494839927729986, 0.037318798341400894, -6.658609180682482) 
(0.040120560189088605, -0.03348702957086645, -6.629231010700859) 
(-0.030682508679217957, 0.0371311369221107, -6.658611634325378) 
(0.039938135224955165, -0.033669460918302876, -6.6292333320399335) 
(-0.030859855132445088, 0.03695379701669657, -6.658613825481545) 
(0.0397657437865592, -0.033841858057128, -6.629235405045907) 
(-0.03102744704961781, 0.03678621094686377, -6.658615782231348) 
(0.03960283403253621, -0.03400477290175863, -6.629237256285017) 
(-0.03118582096338811, 0.03662784225489543, -6.658617529651172) 
(0.03944888447137071, -0.03415872700894765, -6.629238909481501) 
(-0.03133548389467539, 0.03647818398679094, -6.65861909013478) 
(0.03930340229238827, -0.03430421324762793, -6.629240385821623) 
(-0.031476914975994946, 0.0363367570697949, -6.658620483680296) 
(0.03916592178851086, -0.03444169737690368, -6.629241704225182) 
(-0.031610566985490515, 0.03620310877913058, -6.658621728146477) 
(0.03903600286573265, -0.03457161953724126, -6.629242881587969) 
(-0.03173686779658293, 0.036076811289035074, -6.658622839481588) 
(0.03891322963455028, -0.034694395659634295, -6.629243932998299) 
(-0.03185622174787647, 0.03595746030346364, -6.658623831927774) 
(0.03879720907884353, -0.03481041879725473, -6.629244871930361) 
(-0.031969010937709624, 0.0358446737620845, -6.658624718203583) 
(0.03868756979794925, -0.03492006038385376, -6.629245710416901) 
(-0.03207559644749512, 0.03573809061742565, -6.658625509666955) 
(0.03858396081790534, -0.03502367142294183, -6.629246459203424) 
(-0.03217631949776692, 0.03563736967926304, -6.658626216460771) 
(0.038486050468062666, -0.035121583611555415, -6.629247127885896) 
(-0.032271502540635474, 0.035542188522553544, -6.658626847642852) 
(0.03839352531947132, -0.03521411040220884, -6.629247725033723) 
(-0.032361450292149804, 0.03545224245541996, -6.658627411302022) 
(0.038306089181645464, -0.03530154800643154, -6.629248258299572) 
(-0.03244645070787183, 0.03536724354388622, -6.658627914661778) 
(0.038223462154497, -0.03538417634310401, -6.6292487345174385) 
(-0.03252677590478706, 0.035286919690243584, -6.658628364172861) 
(0.03814537973240527, -0.035462259934628856, -6.629249159790229) 
(-0.03260268303250344, 0.03521101376209855, -6.6586287655959175) 
(0.03807159195755619, -0.03553604875380689, -6.629249539567969) 
(-0.03267441509652831, 0.0351392827693167, -6.658629124075333) 
(0.03800186261984191, -0.0356057790241294, -6.629249878717651) 
(-0.03274220173625947, 0.035071497086228656, -6.658629444205152) 
(0.0379359685007611, -0.03567167397604944, -6.629250181585603) 
(-0.032806259960181355, 0.03500743971660962, -6.658629730087958) 
(0.03787369865890024, -0.035733944561653644, -6.62925045205319) 
(-0.032866794840620925, 0.03494690559908087, -6.658629985387445) 
(0.037814853754709915, -0.03579279013002279, -6.629250693586554) 
(-0.032924000170287376, 0.0348897009507102, -6.658630213375369) 
(0.03775924541241504, -0.0358483990654436, -6.629250909281037) 
(-0.03297805908269816, 0.034835642646711185, -6.658630416973482) 
(0.03770669561701749, -0.0359009493905154, -6.629251101900841) 
(-0.033029144638477906, 0.03478455763425621, -6.658630598790969) 
(0.037657036144460976, -0.03595060933608242, -6.629251273914462) 
(-0.033077420379407516, 0.034736282378527286, -6.658630761157889) 
(0.03761010802313501, -0.035997537879816924, -6.629251427526319) 
(-0.0331230408519973, 0.03469066233923214, -6.658630906155035) 
(0.03756576102499451, -0.03604188525517733, -6.629251564705006) 
(-0.0331661521022608, 0.03464755147591006, -6.6586310356405995) 
(0.03752385318466615, -0.036083793432371156, -6.629251687208519) 
(-0.03320689214327342, 0.03460681178044446, -6.658631151273989) 
(0.037484250345002856, -0.03612339657286255, -6.629251796606786) 
(-0.033245391397012825, 0.034568312835285955, -6.658631254537087) 
(0.03744682572763161, -0.03616082145887976, -6.629251894301786) 
(-0.03328177311189601, 0.03453193139597213, -6.658631346753252) 
(0.037411459527120314, -0.03619618789929768, -6.6292519815455195) 
(-0.033316153757349726, 0.034497550996607784, -6.658631429104266) 
(0.037378038527464796, -0.03622960911319495, -6.629252059456046) 
(-0.03334864339667763, 0.034465061577043, -6.6586315026454885) 
(0.03734645573966838, -0.03626119209231382, -6.629252129031818) 
(-0.03337934603941803, 0.034434359130555786, -6.65863156831938) 
(0.03731661005925417, -0.03629103794358311, -6.629252191164476) 
(-0.03340835997432039, 0.03440534537091171, -6.658631626967574) 
(0.03728840594261361, -0.03631924221280093, -6.629252246650274) 
(-0.03343577808400676, 0.034377927417734766, -6.658631679341671) 
(0.03726175310115576, -0.03634589519051355, -6.629252296200282) 
(-0.033461688142325294, 0.0343520174991825, -6.658631726112863) 
(0.03723656621227796, -0.03637108220106977, -6.629252340449503) 
(-0.03348617309534829, 0.0343275326709738, -6.658631767880541) 
(0.037212764646233035, -0.036394883875776135, -6.629252379965007) 
(-0.033509311326914065, 0.03430439455086985, -6.658631805179975) 
(0.03719027220801867, -0.03641737641102752, -6.6292524152532) 
(-0.033531176909563074, 0.03428252906775865, -6.658631838489169) 
(0.03716901689346265, -0.03643863181223968, -6.629252446766314) 
(-0.033551839841671566, 0.03426186622453953, -6.658631868234995) 
(0.03714893065872353, -0.0364587181243646, -6.629252474908201) 
(-0.03357136627154206, 0.03424233987404918, -6.658631894798656) 
(0.03712994920246865, -0.03647769964972665, -6.6292525000395095) 
(-0.03358981870916784, 0.03422388750731156, -6.658631918520575) 
(0.037112011760032385, -0.0364956371538771, -6.629252522482308) 
(-0.03360725622634994, 0.03420645005343412, -6.658631939704758) 
(0.03709506090889579, -0.03651258806012579, -6.629252542524209) 
(-0.033623734645806744, 0.03418997169050972, -6.6586319586226885) 
(0.0370790423848648, -0.03652860663337308, -6.6292525604220565) 
(-0.033639306719882106, 0.034174399666919014, -6.658631975516806) 
(0.03706390490835873, -0.036543744153830354, -6.629252576405218) 
(-0.03365402229942384, 0.03415968413246116, -6.658631990603616) 
(0.03704960002025304, -0.0365580490811854, -6.629252590678525) 
(-0.0336679284933734, 0.034145777978772496, -6.65863200407646) 
(0.037036081926750744, -0.03657156720973821, -6.629252603424894) 
(-0.0336810698195775, 0.034132636688522205, -6.658632016107999) 
(0.037023307352786125, -0.03658434181500371, -6.629252614807675) 
(-0.03369348834730487, 0.03412021819290237, -6.658632026852422) 
(0.03701123540349112, -0.03659641379225108, -6.629252624972743) 
(-0.03370522383192394, 0.03410848273695603, -6.658632036447423) 
(0.036999827433281327, -0.03660782178742289, -6.629252634050367) 
(-0.03371631384217291, 0.03409739275231244, -6.658632045015964) 
(0.036989046922142416, -0.03661860232085344, -6.62925264215688) 
(-0.033726793880429665, 0.0340869127369218, -6.658632052667855) 
(0.03697885935872071, -0.03662878990418207, -6.629252649396169) 
(-0.033736697496366486, 0.034077009141404935, -6.6586320595011586) 
(0.03696923212984407, -0.036638417150836, -6.629252655861011) 
(-0.033746056394353297, 0.03406765026165358, -6.658632065603444) 
(0.036960134416119145, -0.03664751488043644, -6.629252661634252) 
(-0.033754900534953655, 0.034058806137337874, -6.658632071052917) 
(0.036951537093270925, -0.03665611221746183, -6.629252666789881) 
(-0.03376325823083799, 0.03405044845599607, -6.658632075919413) 
(0.0369434126389087, -0.0366642366844846, -6.629252671393969) 
(-0.033771156237421524, 0.03404255046239932, -6.658632080265298) 
(0.03693573504441999, -0.03667191429027944, -6.6292526755055174) 
(-0.03377861983851674, 0.034035086872901577, -6.658632084146268) 
(0.03692847973171043, -0.03667916961308562, -6.629252679177219) 
(-0.03378567292727484, 0.034028033794500284, -6.658632087612056) 
(0.036921623474523046, -0.036686025879289486, -6.629252682456127) 
(-0.03379233808267512, 0.03402136864834886, -6.658632090707079) 
(0.03691514432408513, -0.03669250503777931, -6.629252685384262) 
(-0.03379863664180731, 0.03401507009747608, -6.658632093471002) 
(0.036909021538844525, -0.03669862783021048, -6.62925268799915) 
(-0.033804588768178226, 0.034009117978480996, -6.658632095939244) 
(0.03690323551807051, -0.03670441385740579, -6.629252690334301) 
(-0.03381021351626133, 0.03400349323698468, -6.658632098143437) 
(0.03689776773910694, -0.03670988164210373, -6.62925269241964) 
(-0.033815528892495894, 0.03399817786663223, -6.658632100111829) 
(0.03689260069807622, -0.03671504868825537, -6.6292526942818935) 
(-0.03382055191293118, 0.03399315485144984, -6.658632101869645) 
(0.03688771785384487, -0.03671993153705978, -6.629252695944926) 
(-0.0338252986576999, 0.03398840811137206, -6.6586321034394125) 
(0.03688310357507103, -0.03672454581991745, -6.629252697430049) 
(-0.03382978432249563, 0.03398392245076545, -6.6586321048412485) 
(0.03687874309016441, -0.03672890630847103, -6.629252698756296) 
(-0.03383402326721875, 0.03397968350978331, -6.658632106093118) 
(0.03687462243999845, -0.03673302696189382, -6.629252699940663) 
(-0.03383802906194691, 0.03397567771839592, -6.658632107211064) 
(0.036870728433223435, -0.03673692097157724, -6.629252700998328) 
(-0.033841814530376796, 0.03397189225294939, -6.658632108209415) 
(0.03686704860403753, -0.03674060080336042, -6.629252701942846) 
(-0.0338453917908767, 0.03396831499511373, -6.658632109100963) 
(0.036863571172280354, -0.036744078237436986, -6.629252702786321) 
(-0.033848772295280896, 0.03396493449308874, -6.658632109897134) 
(0.036860285005721596, -0.036747364406067046, -6.629252703539562) 
(-0.033851966865550503, 0.03396173992494381, -6.658632110608132) 
(0.0368571795844236, -0.036750469829214746, -6.629252704212222) 
(-0.03385498572841772, 0.03395872106397396, -6.65863211124307) 
(0.036854244967064326, -0.03675340444822586, -6.629252704812922) 
(-0.033857838548124616, 0.03395586824596146, -6.658632111810082) 
(0.036851471759112436, -0.03675617765765288, -6.6292527053493595) 
(-0.03386053445736123, 0.033953172338238, -6.658632112316436) 
(0.03684885108275286, -0.036758798335329745, -6.629252705828411) 
(-0.03386308208650195, 0.033950624710448546, -6.658632112768621) 
(0.03684637454846651, -0.03676127487079252, -6.629252706256213) 
(-0.03386548959123392, 0.033948217206923245, -6.658632113172432) 
(0.03684403422817306, -0.0367636151921365, -6.62925270663825) 
(-0.033867764678665827, 0.03394594212056898, -6.658632113533043) 
(0.03684182262985111, -0.03676582679139659, -6.629252706979417) 
(-0.03386991463200047, 0.03394379216819669, -6.658632113855077) 
(0.0368397326735541, -0.03676791674853139, -6.6292527072840866) 
(-0.03387194633385049, 0.03394176046720604, -6.6586321141426605) 
(0.03683775766874549, -0.03676989175408818, -6.629252707556163) 
(-0.03387386628827173, 0.03393984051355227, -6.658632114399479) 
(0.03683589129288044, -0.036771758130621335, -6.629252707799133) 
(-0.033875680641584374, 0.03393802616092498, -6.658632114628823) 
(0.03683412757116576, -0.03677352185293267, -6.629252708016111) 
(-0.033877395202049285, 0.03393631160107208, -6.658632114833632) 
(0.036832460857432775, -0.0367751885671985, -6.629252708209877) 
(-0.033879015458461906, 0.03393469134520602, -6.658632115016531) 
(0.036830885816062475, -0.036776763609044597, -6.629252708382913) 
(-0.03388054659772338, 0.03393316020643264, -6.658632115179864) 
(0.03682939740490476, -0.03677825202062725, -6.629252708537439) 
(-0.03388199352144544, 0.03393171328314644, -6.658632115325724) 
(0.036827990859137016, -0.03677965856677447, -6.629252708675433) 
(-0.033883360861641815, 0.033930345943339296, -6.65863211545598) 
(0.03682666167601065, -0.036780987750239705, -6.629252708798665) 
(-0.03388465299555668, 0.03392905380977204, -6.658632115572301) 
(0.03682540560043658, -0.036782243826116404, -6.629252708908714) 
(-0.03388587405967741, 0.033927832745961714, -6.658632115676178) 
(0.03682421861136345, -0.036783430815459775, -6.629252709006991) 
(-0.03388702796297678, 0.03392667884293957, -6.658632115768943) 
(0.03682309690890519, -0.03678455251815936, -6.629252709094754) 
(-0.03388811839942657, 0.03392558840673733, -6.658632115851784) 
(0.03682203690217645, -0.03678561252510361, -6.6292527091731275) 
(-0.03388914885982312, 0.03392455794656185, -6.658632115925762) 
(0.03682103519779728, -0.03678661422967523, -6.629252709243117) 
(-0.0338901226429624, 0.03392358416362003, -6.658632115991827) 
(0.03682008858902984, -0.03678756083861452, -6.62925270930562) 
(-0.033891042866200274, 0.033922663940558456, -6.658632116050824) 
(0.03681919404551284, -0.03678845538228499, -6.6292527093614355) 
(-0.03389191247543219, 0.03392179433148397, -6.65863211610351) 
(0.0368183487035605, -0.036789300724374405, -6.62925270941128) 
(-0.03389273425452374, 0.03392097255253301, -6.658632116150558) 
(0.03681754985699506, -0.03679009957106226, -6.629252709455792) 
(-0.033893510834222665, 0.033920195972959644, -6.658632116192575) 
(0.03681679494848353, -0.0367908544796831, -6.629252709495543) 
(-0.0338942447005806, 0.03391946210671386, -6.658632116230096) 
(0.036816081561350994, -0.03679156786691323, -6.629252709531041) 
(-0.03389493820291162, 0.03391876860448298, -6.658632116263603) 
(0.036815407411844164, -0.03679224201650723, -6.629252709562742) 
(-0.03389559356131311, 0.0339181132461709, -6.658632116293526) 
(0.03681477034182043, -0.036792879086608804, -6.629252709591051) 
(-0.03389621287377288, 0.033917493933790954, -6.658632116320248) 
(0.03681416831183905, -0.03679348111665974, -6.629252709616331) 
(-0.03389679812288553, 0.033916908684749614, -6.658632116344111) 
(0.03681359939463222, -0.036794050033928646, -6.629252709638908) 
(-0.03389735118219914, 0.03391635562549969, -6.658632116365421) 
(0.03681306176893556, -0.036794587659680744, -6.629252709659069) 
(-0.033897873822213126, 0.03391583298554256, -6.658632116384451) 
(0.0368125537136576, -0.03679509571500822, -6.629252709677074) 
(-0.033898367716046124, 0.03391533909176035, -6.658632116401447) 
(0.03681207360237007, -0.036795575826339966, -6.6292527096931515) 
(-0.03389883444479207, 0.03391487236305975, -6.658632116416623) 
(0.03681161989810132, -0.036796029530648214, -6.62925270970751) 
(-0.03389927550258176, 0.03391443130531055, -6.658632116430176) 
(0.03681119114841597, -0.03679645828036883, -6.6292527097203315) 
(-0.033899692301366, 0.033914014506562465, -6.658632116442279) 
(0.036810785980765315, -0.03679686344805097, -6.629252709731782) 
(-0.03390008617543562, 0.033913620632525135, -6.658632116453087) 
(0.0368104030980934, -0.03679724633075103, -6.6292527097420075) 
(-0.03390045838569297, 0.03391324842229662, -6.65863211646274) 
(0.03681004127468471, -0.03679760815418483, -6.62925270975114) 
(-0.03390081012368838, 0.033912896684326954, -6.6586321164713596) 
(0.036809699352240446, -0.03679795007665153, -6.629252709759294) 
(-0.033901142515434676, 0.033912564292603656, -6.6586321164790565) 
(0.03680937623617034, -0.03679827319274165, -6.629252709766576) 
(-0.03390145662501187, 0.03391225018304701, -6.65863211648593) 
(0.036809070892088666, -0.03679857853684121, -6.62925270977308) 
(-0.03390175345797354, 0.03391195335010369, -6.658632116492069) 
(0.03680878234250286, -0.036798867086443005, -6.629252709778887) 
(-0.03390203396456595, 0.03391167284352763, -6.658632116497551) 
(0.03680850966368421, -0.03679913976527592, -6.629252709784073) 
(-0.03390229904277006, 0.033911407765338145, -6.658632116502447) 
(0.03680825198271086, -0.03679939744626201, -6.629252709788705) 
(-0.03390254954117615, 0.033911157266945116, -6.658632116506818) 
(0.036808008474673276, -0.036799640954310986, -6.629252709792841) 
