(X1, X2, F(X1, X2)) 
(3.4060059624749185E-5, -6.556259676824503E-5, 0.6931471905650436) 
(-2.8116054608612215E-5, 5.412091383863228E-5, 0.6931471873776677) 
(2.320937018212992E-5, -4.4675981105881936E-5, 0.6931471852057106) 
(-1.915897782617144E-5, 3.687933472245602E-5, 0.6931471837256852) 
(1.581544133466379E-5, -3.0443323239038813E-5, 0.693147182717159) 
(-1.3055403447428842E-5, 2.513049486353072E-5, 0.6931471820299243) 
(1.0777034660255188E-5, -2.074483682497128E-5, 0.6931471815616256) 
(-8.896276293167968E-6, 1.712454361355862E-5, 0.6931471812425151) 
(7.343739204199124E-6, -1.4136047279849349E-5, 0.6931471810250652) 
(-6.062143727068659E-6, 1.1669089541855233E-5, 0.6931471808768895) 
(5.004206380111485E-6, -9.632653887102168E-6, 0.693147180775919) 
(-4.130895377562854E-6, 7.951607586495888E-6, 0.6931471807071151) 
(3.4099905812744776E-6, -6.563929729010469E-6, 0.6931471806602304) 
(-2.814894763186031E-6, 5.4184230072960336E-6, 0.6931471806282822) 
(2.3236523208822044E-6, -4.472824832084918E-6, 0.6931471806065118) 
(-1.9181392424371386E-6, 3.692248086297009E-6, 0.6931471805916768) 
(1.5833944348867222E-6, -3.0478939916001508E-6, 0.6931471805815678) 
(-1.3070677461872259E-6, 2.515989599590415E-6, 0.6931471805746795) 
(1.0789643158439379E-6, -2.0769107071259965E-6, 0.6931471805699857) 
(-8.906684433706106E-7, 1.7144578364392419E-6, 0.6931471805667869) 
(7.352330974924561E-7, -1.4152585678636458E-6, 0.6931471805646076) 
(-6.069236107717264E-7, 1.1682741746980666E-6, 0.6931471805631223) 
(5.010061034652538E-7, -9.643923578791814E-7, 0.69314718056211) 
(-4.1357283067440145E-7, 7.960910547202025E-7, 0.6931471805614206) 
(3.413980091046074E-7, -6.571609181974105E-7, 0.6931471805609505) 
(-2.818188042736032E-7, 5.424762278710397E-7, 0.6931471805606303) 
(2.3263708728284788E-7, -4.47805780375074E-7, 0.693147180560412) 
(-1.920383365438272E-7, 3.6965678242603583E-7, 0.6931471805602633) 
(1.5852469240080296E-7, -3.051459869034298E-7, 0.693147180560162) 
(-1.3085969475183163E-7, 2.518933176666905E-7, 0.693147180560093) 
(1.0802266480511023E-7, -2.0793405847812028E-7, 0.6931471805600461) 
(-8.917104792065902E-8, 1.716463663097169E-7, 0.6931471805600137) 
(7.360932820547191E-8, -1.4169143469313713E-7, 0.6931471805599919) 
(-6.076336799004716E-8, 1.1696409948565238E-7, 0.6931471805599773) 
(5.015922546104067E-8, -9.65520646898541E-8, 0.693147180559967) 
(-4.140566894290112E-8, 7.970224399511163E-8, 0.6931471805599599) 
(3.4179742706369596E-8, -6.579297623786528E-8, 0.6931471805599553) 
(-2.8214851765459327E-8, 5.431108969155046E-8, 0.6931471805599522) 
(2.3290926060672027E-8, -4.483296899078486E-8, 0.69314718055995) 
(-1.9226301143562393E-8, 3.7008926168561006E-8, 0.6931471805599484) 
(1.5871015806757674E-8, -3.055029918789294E-8, 0.6931471805599475) 
(-1.31012793806516E-8, 2.5218801978173244E-8, 0.6931471805599466) 
(1.0814904571943245E-8, -2.0817733054030358E-8, 0.6931471805599464) 
(-8.927537342114278E-9, 1.718471836544635E-8, 0.693147180559946) 
(7.369544730113521E-9, -1.4185720632176888E-8, 0.6931471805599457) 
(-6.083445797862309E-9, 1.1710094141478378E-8, 0.6931471805599457) 
(5.02179091529288E-9, -9.666502559711229E-9, 0.6931471805599455) 
(-4.14541114277368E-9, 7.979549148620849E-9, 0.6931471805599453) 
(3.421973123233858E-9, -6.5869950607200694E-9, 0.6931471805599453) 
(-2.82478616784434E-9, 5.437463084922494E-9, 0.6931471805599453) 
(2.3318175235999347E-9, -4.488542123889609E-9, 0.6931471805599453) 
(-1.924879491858003E-9, 3.705222469242497E-9, 0.6931471805599453) 
(1.5889584071979096E-9, -3.058604145321621E-9, 0.6931471805599453) 
(-1.3116607197928259E-9, 2.5248306668320427E-9, 0.6931471805599453) 
(1.0827557449294184E-9, -2.0842088721831686E-9, 0.6931471805599453) 
(-8.937982097709161E-10, 1.7204823594516334E-9, 0.6931471805599453) 
